,0,1,2,3,4
595,2.3984121856540956,1.8287702396422174,-2.106874000686561,-0.33384459689549484,-1.7767889047143637
596,8.999707449100777,8.160678280243495,-0.8806275838527383,-6.192435061269361,-0.040817727494566136
597,1.8728014952145302,-1.469579296776521,4.035817512387666,-7.088646465636992,-3.0998185638690425
598,4.023566632532614,0.7502187958575397,-2.787084073456658,-1.5743094983415575,-3.2770318183918206
599,0.624178581701786,-2.143683313954123,4.537121237979454,-6.536464868409499,-5.291799927673029
600,4.369613419723264,2.83776425169023,-1.6855977513868967,-0.6209855828496027,-1.2425766698480074
601,1.9856152578951598,-0.7392831193385481,-3.133061350911695,0.8228629859354122,-2.872077501200305
602,5.150880357812297,4.276559619893138,3.4079615533566567,-6.8621075386176695,-2.087860633599375
603,6.611925991328308,4.8056679702353255,-3.133997885035479,-2.424842362651876,-1.9354529179449473
604,0.9645062327123193,1.8435733635752487,0.09829410031718262,-1.943324444580952,-1.40344213624834
605,6.148993717057193,0.6322068746929898,-2.7446020361730303,-2.3925796315703365,-5.499868101796979
606,0.9182761534472412,-2.8727017731239073,1.3099215746463089,-2.667425768704016,-5.959685819543178
607,8.599712816799226,3.019324372688643,-1.7653563004348092,-3.4302676172149416,-3.5159951471840136
608,8.10388980609699,6.641881865769347,5.321415816193635,-10.18550486453043,-2.82457982019563
609,6.840889652529529,5.16463161031126,-1.9481424182063471,-2.871111502742219,-1.7591368011050061
610,8.820724104117252,7.805787617476788,2.7528448133722585,-8.152185513745762,-0.7657752788139836
611,3.4176648276369543,4.028535791728557,1.3474517159066286,-3.736700070579407,-0.5592705338995421
612,3.6411833809318903,-0.10699936007377953,3.80718156360905,-7.170647796384128,-4.13289623423577
613,7.3712155914499515,3.965038829088071,4.809256662431482,-9.452576531967585,-2.7494305105223704
614,1.7949457865492056,-4.0064316168744964,0.16512844930818613,-1.3528667965868468,-6.08476539966652
615,1.5126346091380738,-1.7283356380481654,2.9167916814216093,-4.735834660933564,-4.552249262220449
616,7.806552732478604,6.862909669041065,3.7915445631131544,-9.907708961757507,-0.674756632068846
617,3.9775049274807457,4.613396380947096,-0.8685471030105966,-2.7135190916501832,-1.0739373899809124
618,5.297567791007947,5.166279275251158,-1.4578627545986482,-3.548263620019131,-1.8949873609363994
619,2.861204752530154,-0.9273702571210651,-2.49280570107109,-0.6977818714975901,-4.777726524329768
620,7.279012593509314,1.0223763587320471,-2.211583117100999,-2.833910819426664,-4.055107421167276
621,8.549308215591518,4.050665200637583,4.465412559463612,-9.24534685492155,-3.372337464949654
622,1.4285478958012026,-0.025428580520841806,-3.7247001970617126,0.5931178975584539,-2.0195131790514624
623,5.233909207248118,4.961827073699204,2.8801402053350014,-5.569683916372836,-1.1621602567061537
624,7.000549273950058,1.5953106784245519,-1.0846010970308022,-4.549148295957158,-4.926010761129971
625,6.156073520735332,3.5582370537852914,4.820401307035636,-9.36702629605383,-3.1209151560886323
626,9.333187348059784,5.6003002038530285,-2.7593983493851204,-3.588005621036072,-1.9719161863094867
627,2.0136543582709896,1.2306718052580408,4.64360073724958,-7.349853411338455,-2.226219590549431
628,3.876846862694494,-1.622061024377187,-3.724911628556264,-1.5814312253470446,-1.9230933381528985
629,5.16323581518969,1.1070569653576912,-0.23647229757197288,-9.207611659126632,0.9253550490388026
630,3.1435907299834023,-0.5329011279280983,4.785213733037438,-7.130809187901873,-2.6835772695480844
631,0.7320084814705206,0.4347815622245399,-1.6941390997914323,0.8090871382631014,-2.3471225501005146
632,1.0176642027595446,-0.6025288852137312,-2.9902992879119576,0.9298030655761523,-1.8101588995048539
633,7.480395774637539,4.762808619331542,5.182395223450671,-9.298865473414372,-2.4235338538180518
634,9.243556758094595,7.9562541168182195,1.5006276384852995,-8.243663657614603,-0.7140241742124931
635,1.2480990904442122,1.8861557918063927,-0.9435694397899643,-0.9764708102512384,-1.4565947780108348
636,4.014581698326426,4.099350653509311,-1.1905453030243562,-1.5946218859916823,-1.7398655190999301
637,7.15352810554128,1.5787305078080451,1.607227599360302,-7.391934003629621,-3.867755387063241
638,8.991932083410795,3.091990638979407,4.7094039627649025,-10.745577616032167,-3.8282621727434827
639,7.669960753882228,8.389983337107607,1.7103767901077536,-7.138914084590391,-1.697307346146958
640,2.4697461782389114,-0.08180223401914481,4.514471674273447,-7.324751266494353,-2.472354531981004
641,8.917773789859881,2.223755021346426,3.664932218582311,-9.78077232982872,-4.764100964441336
642,0.7266101797027065,-3.009371983732238,-1.1302871464738524,-1.5774883462229299,-4.603900882498462
643,7.019200567782201,1.0691119457807847,1.7169080480787116,-7.235292651236307,-5.542928089364241
644,5.58738201343729,4.195974801774732,-3.1269682278004667,-2.3267142171010757,-1.2106676984160618
645,4.653080169751711,-0.9868538924710695,3.3602632064456865,-6.716837832186131,-4.717915035743097
646,2.44330566122151,0.9842607971461781,-2.995006594102124,0.32590975857799304,-2.731911615598896
647,2.012129534413736,2.528820192511469,-3.934681388339931,-0.7980831708810745,-0.37730607605323196
648,5.048354786069484,4.020592911606147,5.027538256336798,-7.998225113061704,-0.8556610990899347
649,5.0188463616362124,1.0552709980059083,-2.64155620972909,-2.0931103725812776,-3.2284761641612443
650,6.25185703633873,5.60860291633656,-0.6544956487566238,-3.381702410450549,-0.893932002686343
651,9.073897748095346,5.39187438605473,-3.155136259130935,-2.5057775343171977,-1.9280886270282833
652,5.305444093738883,4.261157835681245,5.366921427888649,-8.616512661072493,-1.6673368983495986
653,1.4231525341655,0.20022004189445375,6.040401435773136,-6.695497554127683,-3.4170201191808145
654,7.2786528324140845,5.589978521626064,-3.8200673681009736,-2.4069051494977116,-1.3003143942729891
655,0.7499622507950818,1.780657852982649,0.6890822659946285,-3.2104060439643702,-0.8231061622162434
656,2.972207395993565,-0.7611266482457475,-4.080580999015458,1.200389292320065,-2.296179446424247
657,2.7773321017666173,3.1650210340596545,-0.038319445251879,-3.4713732422756887,-1.3343520864925174
658,7.464038993685571,4.555920717847799,5.458902415390733,-10.434325987123891,-4.181678713391856
659,5.514015023976995,4.805899619536016,0.7638803509571807,-4.784551675733281,-1.1638562567477615
660,4.621404249363401,4.083363119047167,0.5534436033306191,-4.032842422366025,-1.9844075082314612
661,4.702799701660239,4.786217852501764,0.5185020707783112,-5.007820598485764,-1.2183414462821758
662,1.9623422258682108,1.4798451951175462,2.7960003858816727,-5.91302917989438,-0.5767189761078533
663,8.551222787886244,2.0315689867564055,5.097864644815681,-9.798919788528373,-3.4543014058051584
664,8.691065767617118,6.4218445200599845,3.598946287315298,-10.428232346441447,-1.879108001399747
665,4.487729535959893,-1.2808803815220675,-2.2813612265276886,-0.9988405996023073,-3.7660126069823234
666,3.7827173923743835,-0.9138899641140297,-0.04122739543948739,-7.729060130416285,-1.0100248230701294
667,-0.044552988433630425,-0.19248144399713762,-3.0874274735829843,1.2448852294752006,-2.6754973284705943
668,-0.2765595552856078,-4.406047222464328,1.5173847978576553,-4.3972263966093195,-3.8134703157769696
669,3.1479176142427523,-1.4274686068288829,-2.3419526249990565,-0.631270044252925,-4.244188964360544
670,7.615778497258706,6.8816221408240095,2.1393036529284117,-7.280597058396838,-0.9215173682993825
671,5.7151249931989545,3.7646323528981855,-1.3776319037233804,-3.035410656092772,-1.0138387888436147
672,2.6183339145101288,-0.16435113663518158,4.804674032823199,-8.88226799447207,-2.8406537082774475
673,4.013792735533125,-1.88206687345755,-1.0707514554704975,-3.0153789532981303,-5.263193143735842
674,8.858993855896692,6.779793595712208,-2.9450233414470257,-3.5499216399369065,-1.4822383873331628
675,1.7823597993105182,2.552242880810133,-1.1196995681944266,-1.0697716737298468,-1.337350689881881
676,5.47090787837854,3.8455566954894103,4.808904180336523,-7.989382099336442,-1.2652993445045593
677,1.7074776536565808,-1.8597419363822616,4.518373179803745,-6.334071778063912,-3.532257134382327
678,8.568335337989302,7.1979555549863505,2.333736235255853,-7.882538161255784,-1.0732920141407976
679,1.6913205419257165,-4.718798485437478,2.4472912553948527,-4.472320654800925,-4.002570510821936
680,6.785882529170697,1.554182063824954,4.624981874907346,-8.876493302017026,-4.790826102724415
681,1.063845331286543,-2.032326550214238,-2.1305065525064744,1.319206447000057,-3.3699057078833814
682,7.750509262412287,3.173740429684354,4.390746057080861,-9.856377048936347,-3.7666843329636635
683,7.62854405805775,6.782809004222463,0.7710770254070705,-7.092918918834716,-0.7179142093833932
684,3.528713987136981,3.9644535796524454,-1.458054365415663,-2.304343466224937,-0.8235981571011199
685,5.325532408931828,-0.3400090459066192,-2.0153464505713394,-3.212436605450158,-4.393536343524542
686,7.51016891972175,6.583540416820965,3.4054609744118363,-8.641079776026459,-1.8090134796358663
687,6.642523971722116,5.11793064072224,3.1538252359016723,-8.743865040873295,-1.7575152621755652
688,3.3808284733870524,-2.1542587724636917,-5.091899388275179,-1.854361478855377,-1.3720174204781845
689,1.3282840481197005,-0.9353526066797309,-3.1254369383653007,0.9516211220319435,-2.0621584538621986
690,4.248567172718994,5.638460171042292,3.0842218797921204,-6.382513152661177,-0.9870339099533078
691,4.850041890506404,3.9346635228673446,4.848773544652347,-8.396971048509142,-2.984272417723074
692,1.2051455501183508,2.7564975176650752,2.699778791681147,-6.165908309618864,-1.7130910614816535
693,8.448880065830272,5.165812409516494,-3.7365990453690014,-1.8351798594488429,-2.5173427544260436
694,8.694874898092039,3.5952135541975023,5.004100812319822,-10.3620773356937,-4.048802071164759
695,0.8215202157568403,-4.1873076043262,2.364650752126574,-3.8051394951003474,-5.398193320627498
696,6.4984198531746795,0.3207156493152169,1.8104996732479453,-5.200429850826652,-5.809773424196573
697,1.6783583656216057,-1.2842055755307946,5.21670025096477,-6.748662981799687,-3.340063314861937
698,7.7845167955132215,1.5742876694793033,3.0307354803419515,-8.394335025151278,-4.013797571927422
699,1.0390657085957542,-3.833701028567525,1.317588815446938,-1.997529031469177,-4.959330293302468
700,0.2760802842135819,1.9131240226457582,-0.5256245352266805,-3.3220563211394194,-0.9370383388388835
701,5.663936819826978,3.161522518367905,4.641392158811736,-9.842688117675335,-3.837724585164875
702,0.12680851978775398,1.0095713784195355,4.295912241143592,-6.565961118889878,-2.2348619166904853
703,0.9205080091545887,-3.858344616355653,-1.0757156185583752,-1.7965881284813876,-5.514941666189671
704,7.785522169302563,6.522826047560604,2.7747477539103116,-8.438379002766872,-0.613232434816933
705,7.59064168571528,3.956644314917262,5.8765771464101,-9.814548746118524,-2.4003498761150057
706,3.3733983900338256,-1.131592165010908,2.180608676978332,-6.972508246893942,-5.1521687254095605
707,3.3242104207279,-1.3748935216734546,-1.2281873460241317,-6.21535066367263,-1.343404678465694
708,5.60582392668234,2.6081981675672754,4.851053570395484,-8.691918519407295,-1.6414390686528337
709,8.819731222522071,3.2832955955837564,3.73221379715396,-9.824124436341792,-3.4366769091999836
710,2.096090571369885,-2.440780704764473,2.578298552385145,-6.474229888463987,-4.944344686926191
711,6.948038637904906,6.653488448131027,0.14118704551988426,-6.5804153210116745,-1.0742297782469488
712,2.690775808642739,-0.47303483674717894,4.420207903535875,-7.964354631610135,-2.9574210144877813
713,2.503062636719428,-1.4937346863766452,-1.104216745835224,-2.522335674136764,-3.9640063328248836
714,6.970991985205559,6.615303373252544,-1.9587297481712398,-3.2740749512577834,-1.484445064268698
715,1.3124118002006104,2.2263926744552314,1.865618903246291,-3.814042628465802,-1.1064734899938864
716,0.5096756478851269,-2.333181826913637,-2.1886313529963553,0.504017791902098,-4.9536674361460715
717,8.676532623256424,7.135422549415269,4.444301431302423,-10.536563131124712,-1.8592621032218075
718,2.299282764371415,2.585125586026783,3.6184587627323688,-6.418333725109513,-1.7841256715872273
719,7.99635816340958,1.3396304728512143,0.44086702773312086,-5.574956173895681,-4.7306306809892895
720,7.037986653000385,5.035740447196304,-2.03650928025444,-2.985800547987386,-2.540150559492415
721,8.994042195363976,2.817696955843514,-2.56009117029277,-3.0696230406207143,-4.296041393551264
722,8.9378871929349,7.90568391430838,1.4232735181542195,-7.087566681367985,-1.308089969290228
723,7.434950440984751,6.730660768115152,1.7322850783443289,-6.761858020116448,-1.193073955982216
724,5.42671972707419,0.055548793246870086,0.1246653667295251,-4.019032996207804,-5.336747113802708
725,2.6928866983063617,2.119151867979541,5.648674616459865,-7.4499599195089266,-1.1254767183220407
726,4.955132036322261,-1.5035894235036595,-0.4048803883318608,-3.9838812881698695,-5.566444379489643
727,3.1438200088321477,4.360677525880697,-2.034593732101759,-2.025091279311932,-2.7597932039545574
728,8.523774932365843,6.131139944339793,-2.3832537131035902,-2.961627852198375,-3.592418788172173
729,4.525616984076105,2.2363203370621845,4.105853363043202,-7.4345254583098015,-1.6849145953913085
730,9.157321261888207,7.469646867553198,2.863189882776995,-8.148210737264103,-1.162061077033145
731,1.2804107092538484,-0.5102995245791065,5.882431201891168,-6.7955737648177585,-3.5006176251923407
732,8.361966118807242,2.4669876753822613,-0.5960620062641396,-5.795240843475221,-5.926905701057315
733,8.210016148850181,5.0132845980956775,-3.3778729756663526,-2.640427459775634,-2.2485882013106275
734,4.752316320437437,0.5308772120859129,4.107195255271212,-9.546518429447914,-2.5780351353244466
735,7.554505953078092,-0.35500936223325796,-1.1162616361455957,-3.3555665030415915,-4.464896498315949
736,3.0101879122183557,2.7255952575135445,-0.7196146227173814,-2.2283773469195283,-1.7891186209042074
737,3.374452565333258,1.3321394931062551,3.964450745973707,-8.164261803471257,-2.851823202264876
738,2.013016250697178,0.08592082001334311,-2.7378368201920313,1.422234566804059,-3.4837252120774846
739,6.49422101319193,1.737773109138268,-1.5392579051512345,-1.954967355869515,-5.362968715438356
740,8.723070224836064,6.586397346521838,2.183549946270638,-8.688592537257527,-1.0794301562842274
741,8.38718161448474,7.821159331972184,0.046310422786204786,-4.6201536832822105,-1.178991311927221
742,0.6393488840551463,-0.29096877406829036,5.3826723957904585,-6.885347260359678,-2.2744554418043266
743,1.168559655235732,-4.654970233712284,3.4970063521356933,-4.0414013880223605,-5.3089254867460225
744,1.554843037890086,-4.468758357158354,-0.3037187991738197,-2.8700250615757086,-5.101959061795981
745,2.833933349687295,3.2621845309619504,3.2653977021102305,-6.387006873139358,-1.1786424685021624
746,5.511355956037406,4.605067630204439,-5.65953946711259,-2.266888127725359,1.9367266403166459
747,7.648927465958334,1.0075180472470784,2.7151899071668466,-8.817258034845757,-5.600654868882909
748,7.05690113612798,2.070305235340188,4.1439220394256155,-9.253530969738302,-5.2181947241983755
749,4.45058354241883,3.9916368027331597,-2.775209197723226,-0.8085442406799024,-2.63322890481522
750,8.21038592255804,2.814288911886567,3.6531317592535757,-8.91543544436456,-4.117204269140631
751,8.038409410992266,4.859766945524246,5.249231502835463,-10.665249628633346,-2.392599411670597
752,1.3601360906523923,0.19892634783738106,1.8016340427155701,-2.9081740522714465,-1.148707597345712
753,1.041568477395602,-1.0246658921810536,-2.3803981620232273,0.8872248912836752,-3.2124181734309323
754,4.3188041403057476,4.36955117708806,-0.3343829940845916,-6.915497045495252,2.6527930475751327
755,8.71017490537439,5.048389347615428,4.804806469158377,-10.459655176786345,-1.9310465733387285
756,7.1957403381991725,6.25834304637895,1.896150785210646,-7.526418819066631,-0.7333217916135069
757,-0.10769039725297436,-3.215995512927439,2.278502935903477,-3.894054699125833,-5.465052759494829
758,6.938373548927709,0.19074345174639012,-1.9897532853142972,-7.122363308450647,-1.9614654078513962
759,5.797749166072172,4.207122822403746,-1.3003564181590463,-3.432339402749404,-1.9061314311766817
760,9.152751989860127,6.215179360149268,-3.199528484273559,-3.311046367085194,-2.032940110164993
761,4.6308127496954565,1.3570433758426386,0.5957600621320173,-5.714544443347121,-3.832985885838063
762,7.983597306821123,2.364998115777589,4.248539949439086,-9.28093845850106,-4.0608529588535065
763,6.573881955689756,3.286568812906576,-8.260708416428344,-1.2722856328219634,0.9615499381504714
764,7.680697949367444,4.936588161895726,3.9623320918938507,-10.810328418953263,-2.8573879045500346
765,8.516762417017826,1.7250065677476187,3.4825946665862246,-9.38296568783858,-5.115823106452934
766,1.0130390195693566,2.1500091436474125,-0.599353618522528,-0.1997287134274809,-1.4217362490023362
767,5.136473062095089,-0.018027570367092627,-4.732423408234192,-3.8121330337732013,-0.6933372918118974
768,3.0562677953057547,2.283056856181659,-3.64233151113786,0.2481675216753505,-2.0303195263081015
769,2.0278806296003746,-1.9805603771830196,-2.4239826206960746,-0.43534342024543793,-4.085334479026707
770,9.261546016959935,6.4280037616870835,3.816429680359936,-9.643776222304156,-1.474207134525142
771,5.486471837192501,4.821876771752398,-1.4304426022441843,-6.952680643706435,1.9839691431293291
772,4.355643421261906,2.4450132420911372,-2.877946169634034,-0.7941051134187301,-1.653183893697008
773,9.119384003608612,7.1774944817400455,2.6077124558917495,-8.792408071694558,-1.0695610140137393
774,5.0183930036247135,0.9063856895284554,0.9956332468426004,-6.232424073820411,-6.463581820432208
775,7.715175355240055,7.1512380686668315,3.504878184813159,-8.741115577373852,-1.613445800149734
776,2.0597948746881993,0.7946904548705169,-5.4902416173504465,-1.22759111951297,-1.1582262727692745
777,5.63789130575758,4.385545933634487,-1.5043080848862962,-2.502077640493404,-1.0501333487336917
778,7.488009070735202,5.191774231956465,-1.514735773983826,-3.016491882498796,-1.6304362492575346
779,3.222096773343225,-0.9426322547317361,3.4228528033313896,-7.515921781478959,-1.8010568274810663
780,5.962150253427881,1.8490186534744737,3.5423771769338557,-8.072100750382676,-4.279529178668834
781,1.5756291972537477,-2.580447842495308,0.6391380937970883,-2.3829598736915374,-4.5010760173928235
782,4.632973450769445,3.398349403387068,3.2430103604420344,-7.79892661279458,-2.2518441412960852
783,2.5751262188697295,-0.9016707972646506,-2.9930729218224723,0.46356045191016765,-3.233485325010836
784,0.6861193544633521,-3.565732798547338,1.8455327773782892,-4.608234286673778,-5.283289581548345
785,9.660798917627867,7.160374316135496,1.5342316322617109,-6.614583888405523,-1.9520556534383835
786,0.8619453351989105,-2.454002014560659,3.839196450233949,-5.895868334953185,-4.8098840177653965
787,1.9535319058189455,-1.1582438766993517,-2.1997764687256947,0.8493627278848128,-2.6575305539838645
788,0.16998501772995167,-4.594083379775113,1.4074946513235744,-4.102521414363196,-3.5921782887185962
789,4.143003331587427,-1.1561838062073897,-0.9977366235688836,-5.824314769340351,-2.668659597883909
790,1.1450078919253186,1.3566741640606752,3.1558471874769642,-4.466685547372743,-1.1307898457802215
791,2.550584105360599,-3.025717741796869,-3.6837820178490186,-3.123707704985427,-1.7876242818679027
792,3.6649286594511388,3.8393521667918153,1.4231891049948557,-5.414571153685365,-1.1219369843778333
793,4.772898913734935,0.869620068943314,0.181837490082437,-5.404832256004383,-5.35495480287088
794,1.9981163522510272,1.3697831989320957,4.610266725165282,-6.5875469989084845,-1.1584700528206846
795,3.266819527987087,-1.707009956216294,3.7350106942379164,-7.21246654516006,-4.671259607031953
796,5.490436860684357,1.136966755989444,0.9003929883817072,-7.77315483913549,-3.9015031387208907
797,9.232455278114093,5.341238658843754,4.401756134931983,-11.128184061135576,-2.359819964492899
798,7.770395814232262,4.040240248628668,4.207997014475135,-10.494095672942413,-3.0283419023719365
799,1.510769263599838,2.579596831276559,2.2917449365289633,-4.464045549779246,-0.7246030610376818
800,8.473583135258506,5.907832044369576,4.957438391670896,-10.494423834284369,-2.905495831840905
801,7.993720628312539,7.724407673116041,-0.8349254841754904,-5.263011285842756,-1.5531393040425652
802,2.7634100701680016,-0.09767848196412299,2.4338815030933882,-8.49172682580998,-0.691331014084783
803,7.961644930657213,5.399022496075859,4.894706037985725,-10.212311964608002,-1.7849645418690658
804,5.2343915521119,2.863525232693566,5.216015157359296,-9.630457892859395,-1.9698151560800747
805,2.157447535009574,-3.443052884381686,0.3770315866680716,-2.6211910972719195,-4.222403898322098
806,-0.06841143526161364,0.7820090946893756,4.239493123566793,-5.779072151194614,-1.9480286759144185
807,3.834433304961252,0.09877980055264748,-6.655570261490993,-0.11920354690288648,0.14681818038323127
808,8.902849795860588,7.879777422112669,2.508271715535255,-8.937236073875303,-0.5766295252430852
809,2.2009993294460903,-0.6731160084222103,5.512976685513131,-7.020525494213905,-3.526249325589414
810,8.677305983259911,7.474826021561899,-0.03807690619517712,-4.14736964216625,-1.1488002754040822
811,6.4673741585509825,4.636840455749693,-0.5295374913699249,-3.1370389039130715,-1.4964894690827342
812,2.234796782690086,2.654589987004287,0.3758343750145323,-3.6389199736738997,-0.5990260268233741
813,4.040267266864857,-0.4652747789616926,-2.4933874717061406,-0.6355356567357773,-3.739278978106259
814,0.5289311883154691,-1.8871004477475446,-2.6755383070246803,0.7243982982619936,-3.4607229495762084
815,0.7668322280606843,-0.05155284204132623,-2.4561104734118815,0.5993688025615677,-2.9868097243116676
816,3.08239561791411,-1.17502445864071,4.202435381686371,-7.431691204215008,-3.802443521650662
817,1.182884457958396,-2.157527157061103,-2.886812544806181,0.723823055567145,-3.430369529472443
818,1.673189690078673,-3.8866935210869604,-0.9935146817556696,-2.1662958143182784,-4.535688037603632
819,5.902144849400957,2.788175406340887,-7.180777908012139,-1.2620064105106619,0.9832264687609085
820,4.625615270961148,1.6810033313970436,-7.86163739547988,-0.5998762632444067,1.2313968303729772
821,5.536855901376539,4.941445921820944,-5.6318810151981555,-2.6727887015919176,3.2590670139185205
822,1.5491196807742915,1.3211397118902597,4.548933604458424,-6.8271871166046125,-2.500595822650517
823,6.268251566112297,5.753327486909404,0.5800700000631244,-4.702876623996362,-1.1744067152434072
824,3.2484392719916637,3.850073406139545,0.7981315568881262,-4.192280246626452,-1.0728290802579123
825,4.2918734389871505,2.1125394283126417,-2.8187814613299738,-1.251662071777641,-2.4844430580960104
826,2.2966191039982227,-0.10256459317324529,2.7970849896360614,-6.03730150774006,-5.294129626784819
827,2.729504392226195,-1.617205674199135,2.3855612094098824,-6.14599916567133,-4.436891625690534
828,9.107496264305615,7.9098771594888575,2.4768863856779584,-7.519128855882463,-1.7511057313745177
829,9.180790555803519,3.179154956993566,4.214079035012483,-10.908745730478232,-4.132334134837476
830,4.153524007352636,-0.2584970946019682,-2.6765860078907204,-1.5964168243338377,-2.89783699877446
831,3.0956408178689676,1.1850254386690666,4.2281545202661475,-7.514601602381718,-3.034529613611071
832,5.546402598679257,5.971767569379551,-3.660438967038352,-5.527538721217894,2.3332732026224754
833,2.4849229576220537,0.7626294425784563,2.6249367011073024,-6.810687861508515,-1.4584474985315206
834,7.6526979098728845,5.943495904742555,0.6913315054723272,-7.550898949888259,1.2534870617715417
835,7.721222719821808,7.332854713650753,1.0987482076274488,-6.527964876880882,-0.42264069195452414
836,2.412778028104089,-2.251423559053957,-2.404009312672345,-0.4018684778041903,-3.9347887129934636
837,5.324502132187027,2.0956411954133287,-2.90650627293174,-1.3251561713858548,-2.847172832843213
838,0.5522787142492027,0.33319591705593454,-2.276608806885688,0.8931022696432209,-1.6609736976726504
839,5.056432217855723,1.7613051602206498,4.470211470311174,-8.944558077741538,-2.2133789571166376
840,8.199660942230576,4.067086917815551,-3.3214376877114242,-2.8664211994164868,-2.8744804117633183
841,6.852023554948222,3.701040568530105,-2.002131211646431,-1.7330582113495372,-4.07717268058662
842,3.5174413047318205,2.0791818801804185,-1.6081771539038292,-2.0266856373287077,-1.895915864610111
843,6.952412550408069,6.739999038902181,-0.6808057297552111,-3.8434242444532813,-1.1947588108022438
844,1.9545578614800516,-2.133244089736333,-1.7443415782859715,0.9900579813197233,-3.7742163497921877
845,0.03480941368279078,-4.108663034172966,-0.16842303424383026,-2.081399191002136,-4.667749118329405
846,8.991171517086663,7.594103167375295,-0.7343438110803667,-4.808657326497919,-1.7078969139224869
847,8.486118268349427,2.741693064396804,-1.2676816084069389,-4.2943111513049255,-4.807640917129721
848,1.2555041078535576,0.6796343382021606,5.129949179476854,-7.433886312262403,-2.906125770450618
849,6.0102936181037805,4.020407410276841,-8.090111068668687,-1.0970956491235078,1.266324321812047
850,1.9759073703086463,-2.8365801006298232,4.00975120260404,-6.6625675268434135,-4.9191838552301625
851,8.280624895668096,6.090507240439591,5.739002411260289,-9.590457259683895,-2.7761610810489823
852,6.097906378064783,4.151105410754461,-2.5709398041510596,-1.956717742324413,-3.480153406036237
853,2.2628288264294265,-3.1187973470455503,5.2299627893036265,-6.805230795880432,-4.086532853504757
854,6.282610610075882,1.6676671121098376,2.2513804862797993,-7.661758644507932,-4.637953394943043
855,8.237970238744472,5.902659387902544,3.7678592013164725,-10.266670657134306,-1.3097228384480393
856,8.068699338880315,4.434437660575017,4.546336727923696,-10.596511923555155,-2.5398560777992008
857,8.083925360751099,5.0301564305934745,-3.2837810017818705,-2.7984352286287106,-2.3104794895702088
858,7.7835022554023245,2.316681431146363,4.7886936169619565,-9.355889213648227,-4.395852750418362
859,5.5955162131312735,2.2530433963786356,-6.543422779748079,-2.69045963445714,-0.3765097219579028
860,1.7122408366878645,-1.755743966419664,-2.137192936834399,-0.02235370997811853,-4.199645660629721
861,10.094261057067655,2.4950196310375565,2.1870907363928684,-8.215236789849769,-5.386855522689332
862,5.544683898327848,0.3259722865783815,-4.08164137028154,-4.976401938964975,-0.9994787431369269
863,8.235350707787155,3.1246914910395365,4.426824008668985,-10.404208072567167,-3.3790514636160807
864,8.866797463052205,3.589210857647903,5.247268737768776,-10.61620616996748,-2.505987482754612
865,7.615454685900004,7.509780933970217,-0.18729024612831885,-5.290318475345457,-0.3414435147616154
866,0.7423134150173071,-2.25065181800298,-1.115678347564864,0.0032147336796909953,-5.086451170528104
867,4.353182107550416,-1.2679658322158975,-0.6257668035490198,-3.085172638245435,-4.0836100197577165
868,0.9774815857271357,-2.1916669695317337,-1.7780046087328492,-0.9962558801853468,-4.59617423207341
869,8.143120761312064,1.9361067601445083,-2.145798472400751,-3.3312033921876365,-4.593533843215637
870,1.5302402790496146,-2.43760446310944,4.496233109837256,-6.634595881426543,-3.9917212310562795
871,4.592890145151226,4.565236410553183,-1.7397635106139624,-1.8335088124751477,-1.2776178686763047
872,2.0463379972740876,-2.0381706165373816,-3.8807160574783683,-0.15817135270353008,-3.544386849279647
873,2.4559557759489667,2.0463852405598315,3.3855134089038006,-7.6252172551437845,-0.9196695772249319
874,7.5173864852134145,5.695591606510149,2.1420642195515613,-7.980279611317148,-1.4420465392770754
875,8.313910547603406,2.1179858016327806,-1.9858528757471043,-4.43704774788489,-4.770037243354547
876,0.1869461522092296,-4.084985786611639,0.3899198582199381,-2.2900265957863377,-4.500277085783304
877,1.3702034596127144,-0.81540280228761,4.388142585135269,-7.730145044186174,-3.59201821832502
878,6.850874524523203,7.127484151145678,-2.66723683973711,-5.847001787307366,1.5499733509924787
879,8.164301195077869,2.351387433864146,-1.9440334844602978,-3.845168643966764,-3.9501193705951962
880,7.0841828289900235,4.811941251926266,-3.510287594424849,-3.278663675759797,-3.279443462830804
881,4.72506383529651,0.06974479182910909,1.8110805798092973,-6.657319565678158,-4.634457576845685
882,7.359989866870922,4.17957858897915,-5.672076764345386,-1.8662852674807668,-0.6347818815703692
883,1.2380095287712032,-0.3532895347591693,-3.7312592367236217,0.26640029667018855,-2.388513540414839
884,1.705961419926533,-0.2977380101146858,-3.0491040378652317,1.1003049692357316,-2.968477048200732
885,3.0306819072932787,0.6807859517814102,4.865126231849422,-8.435688985793831,-3.17591839401308
886,4.933750896263556,4.337591724655091,4.389988452962386,-7.914779307147497,-2.0863925371704024
887,8.470362572495391,3.6781870787560775,5.418017897863961,-10.833269663367386,-3.7141303797650482
888,7.204292825078633,5.439198884152295,2.9211161256110527,-9.379331350724538,-1.2515511312176657
889,0.8123507860700628,-1.1921318813785253,4.818536209885189,-6.952781258118417,-2.40106990882959
890,4.781948459546555,1.8877546302948824,4.98006393703127,-8.944792011030302,-2.4460724895423667
891,1.7230901642242629,-3.326386641284882,-1.7296197796196342,0.07153569868269566,-4.289197270579287
