,0,1,2
943,0.4635752385114182,-0.3438797480735679,0.952109791397402
944,-0.8830218264323506,0.7530110623249745,0.9529108480388515
945,-0.7773746780927182,0.9152974547155016,0.9529367945610195
946,0.326212666447716,-0.1549082205814393,0.9537061819630834
947,0.9375620074941984,-0.8824138734980728,0.9539204667037277
948,0.2912123509037712,-0.1390121449812045,0.9551260344725638
949,-1.0054268958637598,0.8288284419442019,0.9557820535760178
950,-0.7522661389464115,0.8076260120984706,0.9561498341240191
951,0.483936385323762,-0.284997119675961,0.9565715558589277
952,0.8782485154143671,-0.9605709353621812,0.9585859103625782
953,0.1250288266052689,0.0148587550988191,0.9586012891469076
954,-0.981467552400456,0.829110335193091,0.9589616184964967
955,-0.6318889299742176,0.6423652903197451,0.9615751443000815
956,0.684506777224888,-0.3940156874165418,0.9621707754778747
957,0.787269998625488,-0.9615359062936892,0.9622799113275983
958,-0.121666548133017,0.2132997521828231,0.9623967374499934
959,-0.904498822412275,0.8730952454543985,0.9635994443948874
960,-0.3979459820760925,0.4187161179654474,0.9637488571210464
961,0.9004012467857796,-0.5483428989398527,0.9640203904338944
962,0.7096322880938135,-0.8236549501780015,0.9640511688456009
963,-0.4432788831440085,0.4636663830789867,0.9648820793397025
964,-0.8251761190444347,0.9234061401913009,0.9651163249194699
965,-0.1079052047835874,0.1400617477840142,0.9662211351241645
966,0.9904665889560884,-0.7059449304077021,0.966737743843486
967,0.5965041557829294,-0.5782454587905969,0.9668005974515538
968,-0.7588479834315218,0.6669183693313842,0.9674940497015918
969,-0.7936242554720856,0.962240140359224,0.9687912539451718
970,0.1794795425591758,-0.0698190794244465,0.9689448200326233
971,0.9521999995741076,-0.8402583878284928,0.9695823723122513
972,0.4096278654322612,-0.2867173931654391,0.9696234687543495
973,-0.933516760601797,0.7542469668758717,0.9699110259492697
974,-0.7574127072242618,0.8847482379311884,0.9702129436362472
975,0.4122798403604188,-0.2017272195649614,0.9714355749376175
976,0.891257906059651,-0.9205225831810272,0.972933617280214
977,0.211074233973387,-0.0489352399399852,0.9735187579800997
978,-0.9713989847529696,0.8313887562193639,0.97478726073471
979,-0.6764754274760064,0.7333866770404499,0.9762733967391182
980,0.5949415151734185,-0.3327395000391964,0.9782289311177785
981,0.8251259574481018,-0.9480883217470304,0.9787965377421489
982,-0.0112228659770399,0.1470136816447454,0.9798641184223712
983,-0.944107516914254,0.8524606557579869,0.9809794008003951
984,-0.5054881883620955,0.5026223101533928,0.9828033489679264
985,0.8319675442812342,-0.5034284062805322,0.9830668688918388
986,0.7498709713856512,-0.910481918888824,0.9843017276705566
987,-0.3080568394645326,0.3519644279406616,0.9863290630015888
988,-0.8385061770280391,0.9042115061411526,0.9869924910668593
989,-0.2080644320208098,0.2560310486556602,0.9870849034861486
990,0.9850969384705438,-0.6186393737904612,0.9897655068476245
991,0.6490789227763802,-0.6553264971013848,0.9904533093614852
992,-0.6571234660993787,0.5894837441492927,0.9905391939211878
993,-0.7771951663041109,0.9653452351680348,0.993405220822747
994,0.1282138427515583,0.0260923796079982,0.9958300034113987
995,0.9578471532117308,-0.7497875181127162,0.9961004403012381
996,0.4151397335784387,-0.2919740479146078,0.9970463442051004
997,-0.9421974394056274,0.7637974071399278,0.997857983023348
998,-0.7670606534967022,0.875744202026782,0.9999489702149168
999,0.3857591290071402,-0.2351540217637423,0.9999640185426024
